date,title,link,location,description,en_title
28.04.2023 14:14 Uhr,Zweiradfahrer flüchtet vor Polizeikontrolle,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1318777.php,Ereignisort:Tempelhof-Schöneberg,"Nr. 0641
Ein Zweiradfahrer versuchte sich gestern Nachmittag in Schöneberg einer Polizeikontrolle zu entziehen. Gegen 15.30 Uhr wollten Kräfte des Polizeiabschnitts 42 einen Fahrer eines Leichtkraftrades, der einen auffälligen Fahrstil zeigte, am Innsbrucker Platz überprüfen. Zunächst gab der Kraftfahrer zu verstehen, dass er nach dem Überqueren der Kreuzung anhalten werde. Der junge Mann hielt an, dann beschleunigte er umgehend sein Fahrzeug und flüchtete. Er missachtete dabei rote Ampeln und fuhr mit stark überhöhter Geschwindigkeit durch mehrere Schöneberger Straßen. Der junge Fahrer stoppte das Fahrzeug am Rudolph-Wilde-Park und rannte in die Grünanlage. Ein Polizist holte ihn bereits nach wenigen Metern ein und nahm den 20-Jährigen fest. Nach ersten Erkenntnissen besitzt der Tatverdächtige keine Fahrerlaubnis und stand nach eigenen Angaben unter dem Einfluss von Betäubungsmitteln. Das Leichtkraftrad verfügt über keine gültige Haftpflichtversicherung. In dem
    Fahrzeug fanden die Einsatzkräfte Behältnisse mit mutmaßlichen Betäubungsmitteln und beschlagnahmten diese. Nach einer Blutentnahme wurde der 20-Jährige wieder entlassen. Die Ermittlungen wegen eines verbotenen Kraftfahrzeugrennens, fehlendem Versicherungsschutzes, des Fahrens ohne Fahrerlaubnis und unter dem Einfluss von Betäubungsmitteln sowie eines Verstoßes gegen das Betäubungsmittelgesetz dauern an.",
28.04.2023 13:18 Uhr,Bodycams wieder in Betrieb,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1318722.php,Ereignisort:berlinweit,"Gemeinsame Meldung Polizei Berlin und Berliner Feuerwehr
Nr. 0640
Seit heute werden die aus dem Betrieb genommenen Bodycams durch Einsatzkräfte der Polizei Berlin und der Berliner Feuerwehr wieder eingesetzt. Die Nutzung der Bodycams war am 29. März dieses Jahres aus Sicherheitsgründen untersagt worden, nachdem zwei Mitarbeitende der Feuerwehr bei Berühren der Dockingstation einen leichten Stromschlag erlitten hatten. Die technische Behebung des Defekts durch den Hersteller erfolgte umgehend, so dass die Geräte nach Prüfung durch unabhängige Gutachter, am heutigen Tag sowohl bei Rettungskräften der Feuerwehr wie auch bei Einsatzkräften der Polizei Berlin wieder zum Einsatz kommen können.",
28.04.2023 11:52 Uhr,Tatverdächtiger aus der Silvesternacht stellt sich,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1317389.php,Ereignisort:Mitte,"Nr. 0638
Der im Rahmen einer Öffentlichkeitsfahndung mit Bildern aus einem TikTok-Video gesuchte junge Mann konnte identifiziert werden. Bereits kurz nach Veröffentlichung der Fahndung stellte sich der 15-jährige Tatverdächtige bei einer Polizeidienststelle. Die Ermittlungen dauern an.
Erstmeldung Nr. 0628 vom 27. April 2023: Einsatzkräfte und Fahrzeuge mit pyrotechnischen Gegenständen beworfen – Tatverdächtige mit Bildern gesucht
Mit der Veröffentlichung von Lichtbildern aus einem TikTok-Video bittet die Polizei Berlin um Mithilfe bei der Identifizierung der Tatverdächtigen nach gefährlicher Körperverletzung, Landfriedensbruch sowie Widerstand gegen Polizeibeamte.
Die abgebildeten Personen stehen im Verdacht, in der Silvesternacht, am 01.01.2023 gegen 00.20 Uhr in der Brunnenstraße in Gesundbrunnen aus einer 50-70-köpfigen Personengruppe heraus gezielt pyrotechnische Gegenstände gezündet auf vorbeifahrende Fahrzeuge und Einsatzkräfte der Polizei geworfen und geschossen zu haben. Die Tatverdächtigen flüchteten in unbekannte Richtungen.",
28.04.2023 10:53 Uhr,Fußgängerin bei Unfall mit E-Scooter verletzt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1318569.php,Ereignisort:Charlottenburg-Wilmersdorf,"Nr. 0637
Gestern Nachmittag kam es in Schmargendorf zu einem Verkehrsunfall zwischen einer Fußgängerin und einem E-Scooter-Fahrer. Nach den bisherigen Erkenntnissen befuhr ein Jugendlicher mit einem Roller gegen 17 Uhr die Breite Straße in Richtung Mecklenburgische Straße, als die 75-jährige Fußgängerin bei grüner Ampel die Breite Straße in Richtung Cunostraße überqueren wollte. Es kam zum Zusammenstoß, bei dem die Seniorin stürzte und sich Verletzungen am Arm und am Bein zuzog. Alarmierte Rettungskräfte versorgten die Frau vor Ort und brachten sie anschließend in ein Krankenhaus, in dem sie stationär behandelt wird. Der Jugendliche blieb zunächst bei der Verletzten, entfernte sich dann aber vom Unfallort, als die Polizei und der Rettungswagen alarmiert worden waren. Den scheinbar unbeschädigte E-Scooter ließ er am Ort zurück. Die weiteren Ermittlungen zu dem Verkehrsunfall hat das zuständige Fachkommissariat der Polizeidirektion 2 (West) übernommen.",
28.04.2023 10:33 Uhr,Kradfahrer bei Verkehrsunfall verletzt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1318533.php,Ereignisort:Tempelhof-Schöneberg,"Nr. 0636
Gestern Nachmittag kam es zu einem Verkehrsunfall in Schöneberg, bei dem ein Kradfahrer verletzt wurde. Nach bisherigen Erkenntnissen war ein 44-Jähriger mit seinem Motorrad gegen 15.30 Uhr zwischen dem linken und mittleren Fahrstreifen der BAB 100 unterwegs, als er kurz vor der Ausfahrt Alboinstraße verkehrsbedingt bremsen musste und stürzte. Dabei geriet ein Arm des Mannes unter mindestens einen Reifen eines Lkws, der neben ihm den mittleren Fahrstreifen befuhr. Nach einer Erstversorgung am Ort brachten ihn alarmierte Rettungskräfte zur stationären Behandlung in ein Krankenhaus. Der 42-jährige Lkw-Fahrer blieb unverletzt. Während der Rettungsmaßnahmen und der Unfallaufnahme waren der mittlere und rechte Fahrstreifen rund 45 Minuten lang gesperrt. Die weiteren Ermittlungen führt ein Fachkommissariat für Verkehrsdelikte der Polizeidirektion 4 (Süd).",
28.04.2023 10:26 Uhr,Verletzter Radfahrer,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1318524.php,Ereignisort:Spandau,"Nr. 0635
Gestern Nachmittag kam es zu einem Verkehrsunfall in Kladow, bei dem ein Radfahrer verletzt wurde. Nach den bisherigen Erkenntnissen befuhr der 15-Jährige gegen 15.45 Uhr mit seinem Fahrrad die Straße Am Donnerberg in Richtung Amelie-Beese-Zeile und prallte aus noch nicht bekannten Gründen gegen das Heck eines dort rechtmäßig geparkten Pkw. Der Jugendliche erlitt durch den Aufprall Verletzungen im Gesicht und Prellungen am Körper. Alarmierte Rettungskräfte brachten den Verletzten in ein Krankenhaus, in dem er stationär behandelt wird. Die weiteren Ermittlungen zu dem Verkehrsunfall hat das zuständige Fachkommissariat der Polizeidirektion 2 (West) übernommen.",
28.04.2023 10:16 Uhr,Jugendlicher Scooterfahrer verletzt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1318501.php,Ereignisort:Tempelhof-Schöneberg,"Nr. 0634
Gestern Abend wurde ein Jugendlicher bei einem Verkehrsunfall in Friedenau verletzt. Nach den bisherigen Ermittlungen und Aussagen befuhr der 26-jährige Fahrer eines Pkw gegen 19.40 Uhr die Wiesbadener Straße vom Schillerplatz kommend in Richtung Laubacher Straße, als plötzlich der 16-Jährige mit einem E-Scooter von einer Einfahrt auf die Fahrbahn fuhr und von dem Auto erfasst wurde. Durch den Zusammenstoß und folgenden Sturz wurde der Jugendliche am Kopf und am Bein verletzt und wurde durch alarmierte Rettungskräfte in ein Krankenhaus gebracht und dort stationär aufgenommen. Der Autofahrer blieb unverletzt. Ein Fachkommissariat der Direktion 4 (Süd) hat die weiteren Ermittlungen zum Unfallhergang übernommen.",
27.04.2023 16:03 Uhr,Tatverdächtiger eines Tötungsdeliktes festgenommen,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1305487.php,Ereignisort:Lichtenberg,"Gemeinsame Meldung Polizei und Staatsanwaltschaft Berlin
Nr. 0633
Einsatzkräfte des Spezialeinsatzkommandos nahmen heute früh einen Mann in Neu-Hohenschönhausen fest. Gegen 6 Uhr drangen die Spezialisten mit einem gültigen Haftbefehl in die Wohnung des bei der Staatsanwaltschaft als Schwellentäter geführten 19-Jährigen an der Biesenbrower Straße ein. Vorausgegangen waren umfangreiche Ermittlungen der 7. Mordkommission und eines Fachkommissariates der Polizeidirektion 3 (Ost), die zum dringenden Tatverdacht gegen den 19-Jährigen führten. Er steht im Verdacht, sich am 18. März 2023 in Alt-Hohenschönhausen an einer Schlägerei beteiligt zu haben, bei der ein 21-Jähriger getötet wurde und ferner einen schweren Raub am 31. Juli 2022 begangen zu haben. Weitere Einsatzkräfte brachten den mutmaßlichen Verbrecher zur Verkündung des Haftbefehles ins Amtsgericht Tiergarten. Die Ermittlungen dauern an.
Erstmeldung Nr. 0392 vom 19. März 2023: 21-Jähriger bei Auseinandersetzung getötet
Eine Mordkommission beim Landeskriminalamt führt seit der vergangenen Nacht die Ermittlungen zu einem Tötungsdelikt in Alt-Hohenschönhausen, bei dem ein 21-jähriger Mann ums Leben kam. Nach dem bisherigen Kenntnisstand gehörte der Verstorbene zu einer acht- bis zehnköpfigen Gruppe Heranwachsender und junger Männer, die sich mit einer anderen, deutlich größeren Personengruppe, verabredet hatte und gegen 22.15 Uhr auf dem Vorplatz eines Einkaufzentrums in der Hauptstraße aufeinandertraf. Den bisherigen Ermittlungen und Zeugenbefragungen zufolge sollten dabei Streitigkeiten aus der jüngeren Vergangenheit geklärt werden. Im Laufe der nun folgenden Auseinandersetzung wurde ein 21-Jähriger mutmaßlich durch mindestens einen Messerstich verletzt. Nach Reanimationsmaßnahmen vor Ort durch alarmierte Rettungskräfte verstarb der Mann noch auf dem Weg ins Krankenhaus. Ein weiterer 21-Jähriger, der wie der Verstorbene ebenfalls zu der kleineren Gruppe gehörte, wurde bei der
    Auseinandersetzung schwer verletzt. Er wurde ins Krankenhaus gebracht und dort operiert. Dem Vernehmen nach soll keine Lebensgefahr bestehen. Die weiteren Ermittlungen wegen des Verdachts des Totschlags mit der Fahndung nach Tatverdächtigen dauern an.",
27.04.2023 15:09 Uhr,Betrügerische Handwerker – Festnahme eines Trios,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1318136.php,Ereignisort:Charlottenburg-Wilmersdorf,"Gemeinsame Meldung Polizei und Staatsanwaltschaft Berlin
Nr. 0632
Weil sie sich unter einem Vorwand Zutritt zur Wohnung einer 96-jährigen Schmargendorferin verschafft, sie abgelenkt und ihre Wohnräume nach Wertgegenständen durchsucht haben sollen, erließ ein Richter gestern Haftbefehl gegen zwei 27-Jährige.
Vorgestern klingelte in den Mittagsstunden das Telefon der hochbetagten Dame. Am anderen Ende: eine angebliche Mitarbeiterin ihrer Hausverwaltung, die ihr das kurzfristige Erscheinen von zwei Handwerkern ankündigte. Es hätte einen Wasserschaden in dem Mehrfamilienhaus in der Doberaner Straße gegeben. Als es kurz darauf an ihrer Wohnungstür klingelte, ließ die 96-Jährige eine Frau und einen Mann in ihre Wohnung. Die baten sie um Mithilfe und hielten sie abgelenkt und beschäftigt, indem sie sie den Wasserhahn auf- und zudrehen ließen. So bemerkte die Frau erst nach kurzer Zeit, dass die vermeintlichen Dienstleistenden ihre Wohnung bereits wieder verlassen hatten.
Dass sie soeben von Trickdieben getäuscht wurde, wurde der Frau erst kurz danach schonend durch den Besuch von drei (echten!) Polizisten vermittelt.
Parallel dazu gelang es weiteren Polizeikräften, das verdächtige Duo und dessen Fahrerin, eine 31-Jährige, festzunehmen. Noch gestern wurden alle drei am Bereitschaftsgericht zum Erlass eines Haftbefehls vorgeführt, gegen die beiden jüngeren Beschuldigten wurde ein solcher auch auf Antrag der Staatsanwaltschaft Berlin erlassen und in Vollzug gesetzt.
Die weiteren Ermittlungen durch ein Fachkommissariat des Landeskriminalamtes dauern an. Geklärt werden soll dabei auch, ob den Tatverdächtigen weitere vergleichbare Taten zuzuordnen sind.",
27.04.2023 13:35 Uhr,Schwerer Autounfall mit erheblichen Sachschaden,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1318030.php,Ereignisort:Neukölln,"Nr. 0631
Gestern Nachmittag kam es in Rudow zu einem schweren Verkehrsunfall zwischen zwei Autos. Nach bisherigen Erkenntnissen fuhr ein 21-Jähriger mit seinem Auto gegen 16.30 Uhr in der Schönefelder Straße in Richtung Stadtgrenze. Er überholte vor der Kreuzung Neuhofer Straße zwei schon wartende Autos und stieß dann mit dem von rechts kommenden Auto eines 52-Jährigen zusammen, der die Neuhofer Straße in Richtung Waltersdorfer Chaussee befuhr. Der Wagen des 21-Jährigen geriet durch den Aufprall ins Schleudern und prallte gegen zwei parkende Autos in der Schönefelder Straße. Diese wiederum wurden durch die Wucht des Aufpralls über den Gehweg in Zäune und ein Verkehrszeichen gedrückt. Das Auto des 21-Jährigen kam schließlich verkeilt in einem der parkenden Autos schräg zur Fahrbahn zum Stehen. Der 52-jährige Autofahrer stand deutlich unter den Eindruck des Erlebten und klagte über Schmerzen in der Halswirbelsäule. Er wurde am Unfallort in einem Rettungswagen behandelt
    und danach für eine ambulante Behandlung in ein Krankenhaus gebracht. Aufgrund des Verdachts, dass der unverletzt gebliebene 21-jährige Fahrer unter dem Einfluss von berauschenden Mitteln gestanden haben soll, wurde er für eine Blutentnahme in ein Polizeigewahrsam überführt und anschließend von dort entlassen. Die Unfallstelle war für die Aufnahme und die anschließende Räumung der erheblich beschädigten Fahrzeuge bis etwa 19.15 Uhr komplett gesperrt. Die Ermittlungen zu dem Verkehrsunfall hat das Fachkommissariat für Verkehrsdelikte der Polizeidirektion 4 (Süd) übernommen.",
27.04.2023 11:56 Uhr,Kradfahrer mutmaßlich alkoholisiert und unter Drogen,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1318024.php,Ereignisort:Spandau,"Nr. 0630
In der vergangenen Nacht stürzte ein Kradfahrer in Haselhorst bei einem Verkehrsunfall und verletzte sich dabei am Fuß. Polizeibeamte wurden kurz vor Mitternacht auf den zu schnell fahrende 33-Jährigen aufmerksam, als er von der Ruhlebener Straße nach rechts in die Klosterstraße abbog und in Richtung Falkenseer Platz weiterfuhr. In der Straße Am Juliusturm ignorierte er das Haltsignal der Polizeibeamten, verlor die Kontrolle über sein Fahrzeug und stürzte. Der 33-Jährige verletzte sich am Fuß und kam in ein Krankenhaus. Dort gab der Fahrer an, dass er Alkohol getrunken und zuvor auch Drogen konsumiert habe. Einen Führerschein besitze er nicht. Am Unfallort konnten die Polizisten feststellen, dass das Krad für den Straßenverkehr nicht zugelassen ist und die angebrachten Kennzeichen zuvor gestohlen wurden. Nun muss er sich unter anderem wegen Verstoßes gegen das Pflichtversicherungsgesetz und Urkundenfälschung verantworten. Die weiteren Ermittlungen hat das
    Fachkommissariat für Verkehrsdelikte der Polizeidirektion 2 (West) übernommen.",
27.04.2023 10:48 Uhr,Festnahmen nach Diebstahl und Hehlerei,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1317835.php,Ereignisort:Spandau,"Nr. 0629
In der vergangenen Nacht wurden in Wilhelmstadt zwei junge Männer wegen des Verdachts der Hehlerei von zivilen Einsatzkräften der Polizei festgenommen. Nach bisherigen Erkenntnissen konnten die beiden Tatverdächtigen im Alter von 17 und 28 Jahren gegen 22 Uhr in der Sandstraße auf frischer Tat gestoppt werden, als sie ein zuvor gestohlenes Fahrrad verkaufen wollten. Der Jugendliche ist nach Beendigung der polizeilichen Maßnahmen seiner Mutter übergeben worden. Sein Komplize, der in Berlin über keinen festen Wohnsitz verfügt, wurde in ein Polizeigewahrsam gebracht, um dort erkennungsdienstlich behandelt zu werden. Anschließend wurde er dem zuständigen Abschnittskommissariat überstellt, das die weiteren Ermittlungen übernommen hat. Das Fahrrad konnte seinem rechtmäßigen Besitzer zurückgegeben werden.",
26.04.2023 18:12 Uhr,Motorradfahrer bei Verkehrsunfall verletzt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1317592.php,Ereignisort:Pankow,"Nr. 0627
Heute früh kam es zu einem Verkehrsunfall in Prenzlauer Berg, bei dem ein Motorradfahrer verletzt wurde. Nach bisherigem Stand der Ermittlungen befuhr ein 53-Jähriger gegen 5 Uhr mit seinem Auto die Behmstraße in Richtung Schivelbeiner Straße. Als der Fahrer nach links in die Malmöer Straße abbog, stieß er mit einem 32-jährigen Motorradfahrer zusammen, der aus der entgegengesetzten Richtung die Kreuzung passierte. Durch die Kollision stürzte der Motorradfahrer und erlitt Verletzungen am Kopf und am Bein, die nun in einem Krankenhaus stationär behandelt werden. Der Autofahrer wurde bei dem Unfall nicht verletzt. Die Ermittlungen zu dem Verkehrsunfall hat das Fachkommissariat für Verkehrsdelikte der Polizeidirektion 1 (Nord) übernommen.",
26.04.2023 15:49 Uhr,Jugendliche vermisst – Polizei bittet um Mithilfe,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1317534.php,Ereignisort:Friedrichshain-Kreuzberg,"Nr. 0626
Mit der Veröffentlichung eines Fotos bittet die Polizei um Mithilfe bei der Suche nach einer vermissten 15-Jährigen aus Kreuzberg. Sie verließ zuletzt am vergangenen Sonntag, den 23. April 2023, gegen 17 Uhr ihre Wohnanschrift. Es ist anzunehmen, dass sie in Begleitung eines 28-jährigen Mannes mit kräftigerer Statur ist, da beide zusammen zuletzt am 24. April 2023 gegen 23.40 Uhr in Berlin-Reinickendorf gesehen wurden.",
26.04.2023 14:40 Uhr,Verunglimpfung des Ansehens einer Verstorbenen,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1317465.php,Ereignisort:Lichtenberg,"Nr. 0625
Gestern Nachmittag wurde die Polizei zu einem Friedhof in Lichtenberg alarmiert. Gegen 17.45 Uhr trafen die Einsatzkräfte dort ein und leiteten Ermittlungsverfahren wegen Störung der Totenruhe sowie Verunglimpfung des Andenkens Verstorbener ein. Bisher Unbekannte hatten das Grab einer im September 2021 verstorbenen Transfrau geschändet, indem dort mehrere Sachen, unter anderem eine Gummibrust, abgelegt wurden. Die Gegenstände wurden für die weiteren Ermittlungen sichergestellt. Da der Verdacht einer transfeindlichen Motivation für die Straftat besteht hat der Polizeiliche Staatsschutz beim Landeskriminalamt die weiteren Ermittlungen übernommen.",
