date,title,link,location
25.03.2020 12:54 Uhr,Verstöße gegen das Infektionsschutzgesetz - Tägliche Bilanz der polizeilichen Kontrollmaßnahmen,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.911735.php,Ereignisort:berlinweit
25.03.2020 12:00 Uhr,Versuchter Aufbruch eines Geldausgabeautomaten,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.911675.php,Ereignisort:Marzahn-Hellersdorf
25.03.2020 11:53 Uhr,Polizeikräfte mit Holzlatte attackiert,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.911668.php,Ereignisort:Pankow
25.03.2020 10:54 Uhr,Junger Mann tritt Senior bis zur Bewusstlosigkeit gegen den Kopf,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.911620.php,Ereignisort:Treptow-Köpenick
25.03.2020 09:02 Uhr,Schnelle Spritztour in Pyjama und Bademantel,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.911525.php,Ereignisort:Charlottenburg-Wilmersdorf
24.03.2020 18:21 Uhr,Bilanz zur Verkehrssicherheitslage 2019 in Berlin,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.911363.php,Ereignisort:berlinweit
24.03.2020 16:46 Uhr,Drogeriemarkt von angeblichen Handwerkern überfallen,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.911327.php,Ereignisort:Friedrichshain-Kreuzberg
24.03.2020 14:04 Uhr,Räuberischer Diebstahl,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.911160.php,Ereignisort:Marzahn-Hellersdorf
24.03.2020 12:22 Uhr,Verstöße gegen das Infektionsschutzgesetz - Tägliche Bilanz der polizeilichen Kontrollmaßnahmen,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.911027.php,Ereignisort:berlinweit
24.03.2020 11:46 Uhr,Autos brannten,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.910988.php,Ereignisort:Steglitz-Zehlendorf
24.03.2020 11:43 Uhr,Jugendliche nach versuchter räuberischer Erpressung festgenommen,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.910984.php,Ereignisort:Steglitz-Zehlendorf
24.03.2020 11:07 Uhr,Schwerverletzter nach Zusammenstoß zwischen Lastwagen und Auto,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.910963.php,Ereignisort:Charlottenburg-Wilmersdorf
24.03.2020 11:05 Uhr,Nach Zusammenstoß gegen Baum geprallt,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.910961.php,Ereignisort:Steglitz-Zehlendorf
24.03.2020 09:52 Uhr,Festnahme nach gefährlicher Körperverletzung,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.910903.php,Ereignisort:Mitte
23.03.2020 12:50 Uhr,Auto und Führerschein beschlagnahmt,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.910548.php,Ereignisort:Tempelhof-Schöneberg
23.03.2020 12:04 Uhr,Diebestour gestoppt - Festnahmen,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.910514.php,Ereignisort:Treptow-Köpenick
23.03.2020 11:56 Uhr,Verkehrsunfall mit anschließender Reanimation,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.910498.php,Ereignisort:Mitte
23.03.2020 11:48 Uhr,Mann mit Messer verletzt,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.910471.php,Ereignisort:Neukölln
23.03.2020 11:36 Uhr,Verstöße gegen das Infektionsschutzgesetz - Tägliche Bilanz der polizeilichen Kontrollmaßnahmen,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.910455.php,Ereignisort:berlinweit
23.03.2020 10:04 Uhr,Wohnungsbrand - Festnahme,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.910361.php,Ereignisort:Steglitz-Zehlendorf
23.03.2020 09:57 Uhr,Unbekannte attackieren Fahrgast,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.910355.php,Ereignisort:bezirksübergreifend
23.03.2020 09:49 Uhr,Fünf Verletzte bei Unfall,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.910347.php,Ereignisort:Lichtenberg
23.03.2020 09:43 Uhr,Autobrand,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.910342.php,Ereignisort:Tempelhof-Schöneberg
22.03.2020 16:52 Uhr,Auto kippt auf die Seite,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.910263.php,Ereignisort:Reinickendorf
22.03.2020 16:00 Uhr,Zusammenstoß zwischen Motorrad und Auto- ein Schwerverletzter,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.910262.php,Ereignisort:Reinickendorf
22.03.2020 13:18 Uhr,Überfall auf Apotheke – Jugendliche festgenommen,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.910253.php,Ereignisort:Spandau
22.03.2020 12:14 Uhr,Verbotenes Kraftfahrzeugrennen mit stillgelegtem Fahrzeug,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.910251.php,Ereignisort:Neukölln
22.03.2020 11:17 Uhr,Polizeibeamter bei Fahrzeugkontrolle verletzt,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.910242.php,Ereignisort:Neukölln
22.03.2020 10:18 Uhr,Mann bei Messerangriff verletzt,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.910239.php,Ereignisort:Neukölln
22.03.2020 10:15 Uhr,Polizeieinsatz nach Schüssen im Hinterhof,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.910238.php,Ereignisort:Friedrichshain-Kreuzberg
21.03.2020 16:08 Uhr,Lebensmitteldiscounter überfallen,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.910212.php,Ereignisort:Treptow-Köpenick
21.03.2020 15:43 Uhr,Polizist bei Festnahme verletzt,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.910209.php,Ereignisort:Pankow
21.03.2020 15:12 Uhr,Nicht angemeldete Demonstration und Abbrennen von Pyrotechnik,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.910206.php,Ereignisort:Friedrichshain-Kreuzberg
21.03.2020 15:08 Uhr,Mann bei versuchtem Überfall leicht verletzt,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.910205.php,Ereignisort:Neukölln
21.03.2020 12:17 Uhr,Vermisste Frau getötet - Festnahme,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.909004.php,Ereignisort:Treptow-Köpenick
21.03.2020 11:33 Uhr,Auto brannte,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.910192.php,Ereignisort:Reinickendorf
21.03.2020 11:31 Uhr,20-Jähriger durch Messerstiche verletzt,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.910191.php,Ereignisort:Charlottenburg-Wilmersdorf
20.03.2020 14:48 Uhr,Flasche in Richtung von Polizisten geworfen - Festnahme,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.910030.php,Ereignisort:Mitte
20.03.2020 14:26 Uhr,Festnahme nach gefährlicher Körperverletzung,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.910011.php,Ereignisort:Mitte
20.03.2020 12:41 Uhr,Schwerer Raub auf Zigarettengroßhandel,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.909924.php,Ereignisort:Tempelhof-Schöneberg
20.03.2020 09:40 Uhr,Brand in Restaurant,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.909796.php,Ereignisort:Charlottenburg-Wilmersdorf
20.03.2020 09:29 Uhr,Brandkommissariat ermittelt,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.909790.php,Ereignisort:Pankow
20.03.2020 09:24 Uhr,Transporter brannte,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.909785.php,Ereignisort:Pankow
20.03.2020 09:18 Uhr,Verkehrsunfälle mit schwer verletzten Motorradfahrern,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.909781.php,Ereignisort:bezirksübergreifend
19.03.2020 15:01 Uhr,Fahrzeugbrand in Tiefgarage,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.909451.php,Ereignisort:Charlottenburg-Wilmersdorf
19.03.2020 13:04 Uhr,Zusammenstoß zwischen Polizeifahrzeug und Auto - zwei Leichtverletzte,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.909306.php,Ereignisort:Tempelhof-Schöneberg
19.03.2020 12:51 Uhr,Autos zusammengestoßen - zwei Schwerverletzte,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.909300.php,Ereignisort:Spandau
19.03.2020 12:39 Uhr,Polizist rassistisch beschimpft,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.909291.php,Ereignisort:Mitte
19.03.2020 12:25 Uhr,Auseinandersetzung zwischen Vater und Sohn - Verdacht eines versuchten Tötungsdelikts,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.909275.php,Ereignisort:Neukölln
19.03.2020 11:03 Uhr,Auto angezündet,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.909155.php,Ereignisort:Pankow
19.03.2020 10:58 Uhr,Feuer in Obdachlosenunterkunft - Mann lebensgefährlich verletzt,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.909152.php,Ereignisort:Spandau
19.03.2020 10:53 Uhr,Mädchen bei Unfall schwer verletzt,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.909145.php,Ereignisort:Tempelhof-Schöneberg
19.03.2020 09:31 Uhr,Zweiradfahrer bei Unfall schwer verletzt,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.909020.php,Ereignisort:Spandau
18.03.2020 16:37 Uhr,Mehrere Brandstiftungen,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.908835.php,Ereignisort:bezirksübergreifend
18.03.2020 13:27 Uhr,Nach Handtaschenraub - Tatverdächtiger festgenommen,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.793657.php,Ereignisort:Mitte
18.03.2020 12:10 Uhr,Gefährliche Körperverletzung,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.908515.php,Ereignisort:Marzahn-Hellersdorf
18.03.2020 11:54 Uhr,Falsches Spiel,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.908491.php,Ereignisort:Charlottenburg-Wilmersdorf
18.03.2020 11:43 Uhr,Hausfassaden mit Farbe besprüht,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.908477.php,Ereignisort:Friedrichshain-Kreuzberg
18.03.2020 11:42 Uhr,Discounter überfallen,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.908474.php,Ereignisort:Mitte
18.03.2020 11:40 Uhr,Auto brannte,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.908471.php,Ereignisort:Tempelhof-Schöneberg
18.03.2020 11:38 Uhr,Zwei Verletzte bei Unfall,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.908469.php,Ereignisort:Tempelhof-Schöneberg
17.03.2020 16:40 Uhr,Einbruch in Elektronikgeschäft,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.908212.php,Ereignisort:Steglitz-Zehlendorf
17.03.2020 15:03 Uhr,Festnahme nach Auseinandersetzung,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.908123.php,Ereignisort:Friedrichshain-Kreuzberg
17.03.2020 14:08 Uhr,Wohnanhänger brennt aus,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.908040.php,Ereignisort:Mitte
17.03.2020 12:16 Uhr,Nach Körperverletzung Festnahmen auf Bahnsteig,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.907907.php,Ereignisort:Mitte
17.03.2020 10:25 Uhr,Mit Auto in Geschäft gefahren,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.906687.php,Ereignisort:Mitte
17.03.2020 10:11 Uhr,Mitarbeiter eines Discounters überfallen,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.907725.php,Ereignisort:Mitte
17.03.2020 10:01 Uhr,Brennende Fahrzeuge,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.907716.php,Ereignisort:Neukölln
16.03.2020 11:01 Uhr,Mann rassistisch beleidigt und geschlagen,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.907132.php,Ereignisort:Charlottenburg-Wilmersdorf
16.03.2020 10:52 Uhr,Desinfektionsmittel verschwunden,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.907108.php,Ereignisort:Friedrichshain-Kreuzberg
16.03.2020 09:29 Uhr,Frau fremdenfeindlich beleidigt und verfolgt,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.907036.php,Ereignisort:Steglitz-Zehlendorf
16.03.2020 07:52 Uhr,Geldausgabeautomat aufgebrochen,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.906989.php,Ereignisort:Mitte
15.03.2020 16:34 Uhr,Zwei verletzte Motorradfahrer nach Fahrt in den Gegenverkehr,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.906948.php,Ereignisort:Steglitz-Zehlendorf
15.03.2020 11:38 Uhr,Verbotene Kraftfahrzeugrennen,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.906923.php,Ereignisort:Neukölln
15.03.2020 11:35 Uhr,Brandstiftungen an geparkten Autos,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.906922.php,Ereignisort:bezirksübergreifend
15.03.2020 11:05 Uhr,U-Bahn besprüht - Festnahmen,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.906921.php,Ereignisort:Marzahn-Hellersdorf
13.03.2020 13:45 Uhr,Durchsuchungsmaßnahmen in einer Berliner Tierklinik wegen des Verdachts von schwerwiegenden Verstößen nach dem Tierschutzgesetz,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.906643.php,Ereignisort:Marzahn-Hellersdorf
13.03.2020 13:22 Uhr,Polizisten mit Fußtritten angegriffen,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.906615.php,Ereignisort:Neukölln
13.03.2020 10:43 Uhr,Mann in Bus rassistisch beleidigt,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.906416.php,Ereignisort:Spandau
13.03.2020 10:35 Uhr,Flammen im Hausflur,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.906405.php,Ereignisort:Friedrichshain-Kreuzberg
12.03.2020 14:00 Uhr,Tatverdächtige nach Öffentlichkeitsfahndung ermittelt,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.888704.php,Ereignisort:Charlottenburg-Wilmersdorf
12.03.2020 11:39 Uhr,Coronavirus – Neue Masche der Enkeltrickbetrüger,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.906002.php,Ereignisort:berlinweit
12.03.2020 10:23 Uhr,Festnahmen nach gemeinschaftlichem Straßenraub,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.905950.php,Ereignisort:Marzahn-Hellersdorf
12.03.2020 10:01 Uhr,Raub in Spätkauf,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.905942.php,Ereignisort:Neukölln
12.03.2020 08:43 Uhr,Jugendlicher Rollerfahrer schwer verletzt,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.905899.php,Ereignisort:Tempelhof-Schöneberg
12.03.2020 08:40 Uhr,Festnahmen nach mutmaßlichem Rauschgifthandel,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.905898.php,Ereignisort:Mitte
12.03.2020 08:23 Uhr,Autotür geöffnet - Radfahrer verletzt,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.905889.php,Ereignisort:Charlottenburg-Wilmersdorf
12.03.2020 08:20 Uhr,Verdacht der Brandstiftung,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.905888.php,Ereignisort:Marzahn-Hellersdorf
11.03.2020 15:13 Uhr,Ermittlungen gegen Auszubildenden der Polizei Berlin,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.905689.php,Ereignisort:Tempelhof-Schöneberg
11.03.2020 10:04 Uhr,Wohnmobil brennt am Straßenrand,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.905237.php,Ereignisort:Charlottenburg-Wilmersdorf
11.03.2020 09:59 Uhr,Seniorin bei Raub schwer verletzt,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.905230.php,Ereignisort:Lichtenberg
10.03.2020 16:18 Uhr,Einfamilienhaus besprüht,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.905098.php,Ereignisort:Steglitz-Zehlendorf
10.03.2020 14:53 Uhr,Auto auf Mieterparkplatz brennt aus,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.905028.php,Ereignisort:Neukölln
10.03.2020 14:20 Uhr,Bus und Radfahrer stoßen zusammen,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.904996.php,Ereignisort:Tempelhof-Schöneberg
10.03.2020 12:15 Uhr,Versuchter Diebstahl eines Geldautomaten,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.904910.php,Ereignisort:Charlottenburg-Wilmersdorf
10.03.2020 11:36 Uhr,Pkw brannte,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.904851.php,Ereignisort:Charlottenburg-Wilmersdorf
10.03.2020 11:33 Uhr,Kartons vor Wohnungstür angezündet,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.904848.php,Ereignisort:Mitte
10.03.2020 11:17 Uhr,Festnahmen nach Raub,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.904839.php,Ereignisort:Lichtenberg
10.03.2020 11:12 Uhr,Frau durch Schnitte im Gesicht verletzt,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.904831.php,Ereignisort:Marzahn-Hellersdorf
10.03.2020 11:09 Uhr,84-Jährige beim Rückwärtsfahren eingeklemmt und schwer verletzt,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.904830.php,Ereignisort:Tempelhof-Schöneberg
10.03.2020 11:06 Uhr,Kradfahrer bei Unfall schwer verletzt,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.904827.php,Ereignisort:Charlottenburg-Wilmersdorf
10.03.2020 10:52 Uhr,Auto nach Flucht vor der Polizei beschlagnahmt,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.904817.php,Ereignisort:Neukölln
10.03.2020 10:49 Uhr,Tankstelle überfallen,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.904813.php,Ereignisort:Treptow-Köpenick
10.03.2020 10:47 Uhr,Autobrand in Tiefgarage,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.904787.php,Ereignisort:Marzahn-Hellersdorf
09.03.2020 16:33 Uhr,Fassade mit Steinen und Farbe beschädigt,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.904567.php,Ereignisort:Mitte
09.03.2020 16:22 Uhr,Ermittlungen nach Häuslicher Gewalt - Festnahme,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.904561.php,Ereignisort:Tempelhof-Schöneberg
09.03.2020 16:12 Uhr,Stadtweite Verkehrskontrollen,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.904558.php,Ereignisort:berlinweit
09.03.2020 12:16 Uhr,Mehrere Sachbeschädigungen,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.904388.php,Ereignisort:bezirksübergreifend
09.03.2020 08:43 Uhr,Sehr schlechter Scherz,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.904205.php,Ereignisort:Spandau
08.03.2020 16:38 Uhr,Mutmaßliches Kokstaxi entdeckt,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.904157.php,Ereignisort:Friedrichshain-Kreuzberg
06.03.2020 16:00 Uhr,Fußgänger tödlich verletzt,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.904088.php,Ereignisort:Treptow-Köpenick
06.03.2020 15:55 Uhr,Einbruch in Kaufhaus – Täter mit Schmuck entkommen,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.904085.php,Ereignisort:Mitte
06.03.2020 15:32 Uhr,Bus mit diversen Mängeln kontrolliert,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.904062.php,Ereignisort:Spandau
06.03.2020 15:07 Uhr,Festnahme nach Drogenhandel,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.904048.php,Ereignisort:Friedrichshain-Kreuzberg
06.03.2020 10:23 Uhr,Hochzeitskorso mit gefährlichem Eingriff in den Straßenverkehr,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.903744.php,Ereignisort:Mitte
06.03.2020 10:13 Uhr,Sachbeschädigungen an Bürogebäude,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.903733.php,Ereignisort:Treptow-Köpenick
06.03.2020 09:12 Uhr,Brennende Fahrzeuge,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.903698.php,Ereignisort:Friedrichshain-Kreuzberg
05.03.2020 17:05 Uhr,Schließung einer Lebensmittelproduktionsstätte wegen nicht auszuschließender Gesundheitsgefährdung,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.903570.php,Ereignisort:Neukölln
05.03.2020 16:42 Uhr,Körner ausgestreut,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.903562.php,Ereignisort:Mitte
